Statement,Suspiciousness
org.apache.commons.jxpath.ri.compiler.Path#291,0.8747795414462121
org.apache.commons.jxpath.ri.compiler.Path#298,0.8741916519694337
org.apache.commons.jxpath.ri.compiler.Path#118,0.8736037624926554
org.apache.commons.jxpath.ri.compiler.Path#117,0.873015873015877
org.apache.commons.jxpath.ri.compiler.Path#123,0.8724279835390987
org.apache.commons.jxpath.ri.compiler.Path#105,0.8718400940623203
org.apache.commons.jxpath.ri.compiler.Path#295,0.871252204585542
org.apache.commons.jxpath.ri.compiler.Path#120,0.8706643151087636
org.apache.commons.jxpath.ri.compiler.Path#140,0.8700764256319853
org.apache.commons.jxpath.ri.compiler.Path#139,0.8694885361552069
org.apache.commons.jxpath.ri.compiler.Path#294,0.8689006466784286
org.apache.commons.jxpath.ri.compiler.Path#137,0.8683127572016502
org.apache.commons.jxpath.ri.compiler.Path#136,0.8677248677248719
org.apache.commons.jxpath.ri.compiler.Path#108,0.8671369782480935
org.apache.commons.jxpath.ri.compiler.Path#302,0.8665490887713152
org.apache.commons.jxpath.ri.compiler.Path#106,0.8659611992945369
org.apache.commons.jxpath.ri.compiler.Path#141,0.8653733098177585
org.apache.commons.jxpath.ri.compiler.Path#316,0.8647854203409802
org.apache.commons.jxpath.ri.compiler.Path#324,0.8641975308642018
org.apache.commons.jxpath.ri.compiler.Path#112,0.8636096413874235
org.apache.commons.jxpath.ri.compiler.Path#310,0.8630217519106451
org.apache.commons.jxpath.ri.compiler.Path#222,0.8624338624338668
org.apache.commons.jxpath.ri.compiler.Path#308,0.8618459729570884
org.apache.commons.jxpath.ri.compiler.Path#304,0.8612580834803101
org.apache.commons.jxpath.ri.compiler.Path#312,0.8606701940035317
org.apache.commons.jxpath.ri.compiler.Path#318,0.8600823045267534
org.apache.commons.jxpath.ri.compiler.Path#315,0.859494415049975
org.apache.commons.jxpath.ri.compiler.Path#317,0.8589065255731967
org.apache.commons.jxpath.ri.compiler.Path#111,0.8583186360964183
