Statement,Suspiciousness
org.apache.commons.math.optimization.linear.SimplexTableau#300,0.0381334271080769
org.apache.commons.math.optimization.linear.SimplexTableau#134,0.03648869090820691
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#368,0.036040869695034373
org.apache.commons.math.analysis.solvers.BrentSolver#270,0.03580098247413708
org.apache.commons.math.optimization.linear.LinearConstraint#192,0.035584266260344555
org.apache.commons.math.optimization.linear.LinearConstraint#191,0.035584266260344555
org.apache.commons.math.optimization.linear.LinearConstraint#192,0.035584266260344555
org.apache.commons.math.optimization.linear.LinearConstraint#193,0.035584266260344555
org.apache.commons.math.optimization.linear.SimplexTableau#343,0.035320521478593866
org.apache.commons.math.optimization.linear.SimplexTableau#160,0.03519585020218725
org.apache.commons.math.optimization.linear.SimplexTableau#161,0.03519585020218725
org.apache.commons.math.optimization.linear.SimplexTableau#162,0.03519585020218725
org.apache.commons.math.optimization.linear.SimplexTableau#163,0.03519585020218725
org.apache.commons.math.ode.sampling.StepNormalizer#87,0.03517108594900336
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#269,0.035162403460449174
org.apache.commons.math.optimization.linear.SimplexTableau#315,0.03487008033534013
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#54,0.03480865863887017
org.apache.commons.math.analysis.solvers.BrentSolver#249,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#250,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#251,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#252,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#253,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#254,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#255,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#256,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#257,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#258,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#259,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#260,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#261,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#262,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#263,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#264,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#265,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#266,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#267,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#268,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#269,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#270,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#271,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#272,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#273,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#274,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#275,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#276,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#277,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#278,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#279,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#280,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#281,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#282,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#283,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#284,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#285,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#286,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#287,0.03443488905884021
org.apache.commons.math.analysis.solvers.BrentSolver#288,0.03443488905884021
org.apache.commons.math.ode.sampling.StepNormalizer#144,0.03424771362278098
org.apache.commons.math.ode.sampling.StepNormalizer#145,0.03424771362278098
org.apache.commons.math.ode.sampling.StepNormalizer#142,0.03424771362278097
org.apache.commons.math.ode.sampling.StepNormalizer#143,0.03424771362278097
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#378,0.034017776793238697
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#274,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#275,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#276,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#277,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#278,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#279,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#280,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#281,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#282,0.033688561184673615
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#283,0.033688561184673615
org.apache.commons.math.optimization.direct.MultiDirectional#75,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#76,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#77,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#78,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#79,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#80,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#81,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#82,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#83,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#84,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#85,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#86,0.032921398855085805
org.apache.commons.math.optimization.direct.MultiDirectional#87,0.032921398855085805
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#287,0.032809688962106884
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#286,0.032809688962106884
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#306,0.03272551446242515
org.apache.commons.math.optimization.linear.SimplexSolver#116,0.0326444326801266
org.apache.commons.math.optimization.linear.SimplexSolver#117,0.0326444326801266
org.apache.commons.math.optimization.linear.SimplexSolver#118,0.0326444326801266
org.apache.commons.math.optimization.linear.SimplexSolver#119,0.0326444326801266
org.apache.commons.math.optimization.linear.Relationship#43,0.03242173534699916
org.apache.commons.math.analysis.solvers.BrentSolver#269,0.032144854069783645
org.apache.commons.math.optimization.linear.LinearConstraint#216,0.031797138227522906
org.apache.commons.math.optimization.linear.LinearConstraint#217,0.031797138227522906
org.apache.commons.math.optimization.linear.LinearConstraint#218,0.031797138227522906
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#349,0.03133227422526654
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#147,0.031268281354278483
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#148,0.031268281354278483
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#149,0.031268281354278483
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#150,0.031268281354278483
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#151,0.031268281354278483
org.apache.commons.math.optimization.linear.SimplexTableau#297,0.030620975376221174
org.apache.commons.math.analysis.solvers.BrentSolver#230,0.03060584326400694
org.apache.commons.math.optimization.linear.SimplexTableau#345,0.03059164514739251
org.apache.commons.math.optimization.linear.SimplexTableau#317,0.030446965119276487
org.apache.commons.math.optimization.linear.SimplexTableau#264,0.02987688428747522
org.apache.commons.math.ode.nonstiff.EulerStepInterpolator#73,0.029074826072069914
org.apache.commons.math.optimization.linear.SimplexTableau#240,0.029069103084855177
org.apache.commons.math.optimization.linear.SimplexTableau#183,0.029069103084855177
org.apache.commons.math.analysis.solvers.BrentSolver#297,0.028915601782874778
org.apache.commons.math.analysis.solvers.BrentSolver#298,0.028915601782874778
org.apache.commons.math.analysis.solvers.BrentSolver#299,0.028915601782874778
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#280,0.0287688835709953
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#281,0.0287688835709953
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#152,0.02833506086043796
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#189,0.02780307948853943
org.apache.commons.math.analysis.solvers.BrentSolver#242,0.027544601650644415
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#396,0.027439877170669466
org.apache.commons.math.optimization.linear.SimplexTableau#202,0.027190206702675645
org.apache.commons.math.optimization.linear.Relationship#61,0.02712761827461186
org.apache.commons.math.analysis.solvers.BrentSolver#264,0.027126947095352804
org.apache.commons.math.optimization.linear.LinearConstraint#102,0.027125046025034776
org.apache.commons.math.analysis.solvers.BrentSolver#298,0.02712136525166765
org.apache.commons.math.analysis.solvers.BrentSolver#296,0.02712136525166765
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#369,0.027021369631771975
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#273,0.026895972554169218
org.apache.commons.math.optimization.direct.NelderMead#54,0.026813547340012265
org.apache.commons.math.analysis.solvers.BrentSolver#295,0.026658632482087843
org.apache.commons.math.analysis.solvers.BrentSolver#296,0.026658632482087843
org.apache.commons.math.analysis.solvers.BrentSolver#297,0.026658632482087843
org.apache.commons.math.analysis.solvers.BrentSolver#298,0.026658632482087843
org.apache.commons.math.analysis.solvers.BrentSolver#299,0.026658632482087843
org.apache.commons.math.analysis.solvers.BrentSolver#229,0.02647695280097978
org.apache.commons.math.analysis.solvers.BrentSolver#221,0.0264206757072083
org.apache.commons.math.optimization.linear.SimplexTableau#425,0.026195398647970523
org.apache.commons.math.optimization.linear.SimplexTableau#517,0.0260569153018272
org.apache.commons.math.optimization.direct.NelderMead#55,0.026027365560913496
org.apache.commons.math.analysis.solvers.BrentSolver#226,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#227,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#228,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#229,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#230,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#231,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#232,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#233,0.025627229424004472
org.apache.commons.math.analysis.solvers.BrentSolver#234,0.025627229424004472
org.apache.commons.math.optimization.linear.SimplexTableau#145,0.025569976410118368
org.apache.commons.math.optimization.linear.SimplexTableau#146,0.025569976410118368
org.apache.commons.math.optimization.linear.SimplexTableau#481,0.02544023566921972
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#294,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#295,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#296,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#297,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#298,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#299,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#300,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#301,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#302,0.025372307905483994
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#303,0.025372307905483994
org.apache.commons.math.analysis.solvers.BrentSolver#228,0.02520719361244232
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#395,0.025172116188498895
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#396,0.025172116188498895
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#397,0.025172116188498895
org.apache.commons.math.ode.nonstiff.EulerStepInterpolator#86,0.02483265143571118
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#291,0.024806584847847094
org.apache.commons.math.optimization.direct.NelderMead#52,0.024563208155413584
org.apache.commons.math.analysis.solvers.SecantSolver#173,0.02455822606732803
org.apache.commons.math.analysis.solvers.SecantSolver#174,0.02455822606732803
org.apache.commons.math.analysis.solvers.SecantSolver#175,0.02455822606732803
org.apache.commons.math.analysis.solvers.SecantSolver#176,0.02455822606732803
org.apache.commons.math.analysis.solvers.SecantSolver#177,0.02455822606732803
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#218,0.024517448918811746
