Statement,Suspiciousness
org.joda.time.format.ISODateTimeFormat#1430,0.9991166965888689
org.joda.time.format.ISODateTimeFormat#1411,0.999114302812687
org.joda.time.format.ISODateTimeFormat#1395,0.999111909036505
org.joda.time.format.ISODateTimeFormat#1369,0.9991095152603232
org.joda.time.format.ISODateTimeFormat#1353,0.9991071214841413
org.joda.time.format.ISODateTimeFormat#971,0.9991047277079593
org.joda.time.format.ISODateTimeFormat#884,0.9991023339317774
org.joda.time.format.ISODateTimeFormat#867,0.9990999401555954
org.joda.time.format.ISODateTimeFormat#548,0.9990975463794135
org.joda.time.format.ISODateTimeFormat#463,0.9990951526032316
org.joda.time.format.ISODateTimeFormat#393,0.9990927588270496
org.joda.time.format.ISODateTimeFormat#356,0.9990903650508678
org.joda.time.format.ISODateTimeFormat#288,0.9990879712746858
org.joda.time.format.ISODateTimeFormat#399,0.9990855774985039
org.joda.time.format.ISODateTimeFormat#376,0.999083183722322
org.joda.time.format.ISODateTimeFormat#1630,0.99908078994614
org.joda.time.format.ISODateTimeFormat#1581,0.9990783961699581
org.joda.time.format.ISODateTimeFormat#1552,0.9990760023937761
org.joda.time.format.ISODateTimeFormat#1325,0.9990736086175942
org.joda.time.format.ISODateTimeFormat#1126,0.9990712148414124
org.joda.time.format.ISODateTimeFormat#918,0.9990688210652304
org.joda.time.format.ISODateTimeFormat#733,0.9990664272890485
org.joda.time.format.ISODateTimeFormat#1484,0.9990640335128665
org.joda.time.format.ISODateTimeFormat#731,0.9990616397366846
org.joda.time.format.ISODateTimeFormat#1144,0.9990592459605027
org.joda.time.format.ISODateTimeFormat#1502,0.9990568521843207
org.joda.time.format.ISODateTimeFormat#440,0.9990544584081389
org.joda.time.format.ISODateTimeFormat#1659,0.999052064631957
org.joda.time.format.ISODateTimeFormat#1639,0.999049670855775
org.joda.time.format.ISODateTimeFormat#1649,0.9990472770795931
org.joda.time.format.ISODateTimeFormat#1611,0.9990448833034111
org.joda.time.format.ISODateTimeFormat#1601,0.9990424895272292
org.joda.time.format.ISODateTimeFormat#1591,0.9990400957510472
org.joda.time.format.ISODateTimeFormat#1394,0.9990377019748653
org.joda.time.format.ISODateTimeFormat#1352,0.9990353081986835
org.joda.time.format.ISODateTimeFormat#767,0.9990329144225015
org.joda.time.format.ISODateTimeFormat#1540,0.9990305206463196
org.joda.time.format.ISODateTimeFormat#1521,0.9990281268701376
org.joda.time.format.ISODateTimeFormat#1620,0.9990257330939557
org.joda.time.format.ISODateTimeFormat#970,0.9990233393177738
org.joda.time.format.ISODateTimeFormat#883,0.9990209455415918
org.joda.time.format.ISODateTimeFormat#1629,0.9990185517654099
org.joda.time.format.ISODateTimeFormat#1393,0.999016157989228
org.joda.time.format.ISODateTimeFormat#866,0.9990137642130461
org.joda.time.format.ISODateTimeFormat#1351,0.9990113704368642
org.joda.time.format.ISODateTimeFormat#709,0.9990089766606822
org.joda.time.format.ISODateTimeFormat#882,0.9990065828845003
org.joda.time.format.ISODateTimeFormat#969,0.9990041891083183
org.joda.time.format.ISODateTimeFormat#1658,0.9990017953321364
org.joda.time.format.ISODateTimeFormat#1648,0.9989994015559546
org.joda.time.format.ISODateTimeFormat#1638,0.9989970077797726
org.joda.time.format.ISODateTimeFormat#1610,0.9989946140035907
org.joda.time.format.ISODateTimeFormat#1600,0.9989922202274087
org.joda.time.format.ISODateTimeFormat#1590,0.9989898264512268
org.joda.time.format.ISODateTimeFormat#1410,0.9989874326750449
org.joda.time.format.ISODateTimeFormat#865,0.9989850388988629
org.joda.time.format.ISODateTimeFormat#682,0.998982645122681
org.joda.time.format.ISODateTimeFormat#377,0.9989802513464991
org.joda.time.format.ISODateTimeFormat#238,0.9989778575703172
org.joda.time.format.ISODateTimeFormat#845,0.9989754637941353
org.joda.time.format.ISODateTimeFormat#448,0.9989730700179533
org.joda.time.format.ISODateTimeFormat#442,0.9989706762417714
org.joda.time.format.ISODateTimeFormat#1368,0.9989682824655894
org.joda.time.format.ISODateTimeFormat#1450,0.9989658886894075
org.joda.time.format.ISODateTimeFormat#242,0.9989634949132256
org.joda.time.format.ISODateTimeFormat#240,0.9989611011370437
